3_313_19,0.0505434205
21_3_36_95,0.0505432556
987_26_3,0.0505296038
157_19_5073,0.0505075051
69_3_36,0.0504548224
25_3_1099,0.0504548224
88_3_98,0.0504548224
19_23_3_45,0.0504043413
3_4_3_21_426_3,0.0503697432
138_26_3_1631_9_3_303_3_4_3_21_762_26_3_136_3_36_760_1014_770,0.0503555279
3_45_37_598,0.0503529646
25_3_39_3_136,0.0503417652
48_23_49,0.0503241919
3_21_350,0.0503123463
908_25_3,0.0503089901
19_3_356,0.0502650606
3_1098_25_23_3,0.0502541270
23_3_36_760_3_21_3,0.0502508359
3_98_2,0.0502090656
74_883_23,0.0501830846
26_3_120_9,0.0501767335
3_36_350_3,0.0501614453
19_820_155_156,0.0501330846
19_3_454,0.0501215215
36_9_3_4_38_3,0.0501196023
3_53_9,0.0501166235
132_9_3,0.0500990750
281_707_23,0.0500883701
1036_23_3,0.0500722958
30_26_3,0.0500432283
688_3_280_25_23,0.0500404503
38_3_36_3,0.0500399670
25_3_70,0.0500304100
3_98_84,0.0500135101
92_23_3,0.0500058496
23_5923_25,0.0500050367
136_48_3_21,0.0499995135
3_21_3_36_9,0.0499825546
3_514_138_23_3,0.0499662094
3_136_26,0.0499593615
3_436_88,0.0499357781
3_20_66,0.0499350125
25_99_3,0.0499121692
483_3_303_3,0.0498850221
3_4_23_3,0.0498769593
820_9_23,0.0498672026
558_3_136,0.0498298652
95_51_25,0.0498293641
350_3_21_19,0.0498225230
2_3_4_19,0.0498064143
23_3_151_30,0.0498024088
30_23_157_25_3_4,0.0497942662
1279_9_3,0.0497793665
483_26_3,0.0497793665
42_650_30,0.0497729576
30_1286_1346_25_23,0.0497460308
9_3_136_3,0.0497422408
872_23_3,0.0497405129
19_95_788,0.0497221962
2562_23_3,0.0497221962
31486_3_12_37,0.0497106537
114_3_303,0.0497048224
92_26_3,0.0496916270
3_21_3_136_3,0.0496633809
3_136_19_3,0.0496404302
3_280_770_430_3,0.0496347958
19_3_249,0.0496343096
3_45_66,0.0496219949
3_765_74,0.0496219949
3_2934_19,0.0496219949
19_3_1137_25,0.0496181296
3_136_3_136_3,0.0496166210
48_3_21,0.0496046823
23_3_935,0.0496030084
19_3_136_281,0.0495634810
19_3_1464_3,0.0495278542
3_50_987_23,0.0494975125
3_303_3_4_3_21_3,0.0494823803
3_21_33,0.0494693114
788_23_3,0.0494437657
26_3_1099,0.0494172492
48_3_21_95,0.0493830209
3_136_84,0.0493557781
3_21_836,0.0493411779
298_30_3,0.0493403981
3_21_74_3,0.0493087116
969_23_3,0.0492826466
30_558_3,0.0492454702
531_26_3,0.0492454702
3_151_25,0.0492423760
23_599_25,0.0491830846
3_36_95_3,0.0491589416
19_3_517,0.0491215215
23_2847_25,0.0490883701
23_451_25,0.0490883701
30_2900_23,0.0490883701
3_36_2_26,0.0490335348
19_3_2225,0.0490304100
26_3_1098,0.0490304100
26_3_894,0.0490304100
23_3_150,0.0490304100
23_3_2609,0.0490304100
1467_3_21,0.0490304100
19_3_646,0.0490304100
26_3_7584,0.0490304100
23_3_228,0.0490304100
760_26_3,0.0490293665
3_50_9,0.0490038962
26_3_1491,0.0489498652
3_45_281,0.0489350125
3_20_138,0.0489350125
3_436_770,0.0489350125
88_1346_25,0.0489240787
3_98_88,0.0489225739
66_72_3,0.0489121692
25_396_3,0.0488298652
74_1601_3,0.0488210578
36_9_23_852,0.0487811578
25_23_35,0.0487710578
3_1023_9,0.0487464772
23_5494_25,0.0487460308
48_23_3_36,0.0487432684
3_16_75,0.0486727408
3_454_9,0.0486727408
3_20_2,0.0486727408
3_271_25,0.0486727408
3_39_132,0.0486727408
3_280_48,0.0486420832
3_98_48,0.0486420832
3_21_1434,0.0486420832
3_21_404,0.0486420832
3_50_132,0.0486420832
3_4_3_12_3_21,0.0486401747
3_36_3_514_14,0.0486347825
450_3_136_48_23,0.0486295771
1821_30_3,0.0486192564
456_23_3,0.0486192564
3_867_84,0.0486063294
3_867_114,0.0486063294
26_3_234,0.0486030084
23_3_2115,0.0486030084
74_76_23_3,0.0485856048
3_68_19,0.0485853440
3_5095_23,0.0485853440
23_849_3,0.0485276869
820_9_23_3,0.0485271527
1072_9_23,0.0485096870
23_5332_25,0.0485027890
3_136_309_30,0.0484975125
3_21_88,0.0484693114
829_25_3,0.0484488628
15_530_531_3_50_1038,0.0483793410
3_514_33_23_3_36,0.0483789680
3_4_114,0.0483557781
3_50_37_3,0.0483399670
37_92_26,0.0483290656
9_23_3_12_25_3,0.0483078798
453_30_23_3,0.0482525194
30_23_3_3473,0.0482525194
3_39_30,0.0482423760
1346_3_136,0.0482387836
531_114_26_3,0.0482329856
453_30_23,0.0482046774
25_23_157,0.0481730632
3_136_3_136_3_136_3,0.0481683993
538_3_539_74_23,0.0481501364
760_23_3,0.0481423223
23_625_25,0.0480883701
19_3_80_84_2,0.0480883701
23_4949_25,0.0480883701
3_15_25,0.0480567801
19_3_39,0.0480481828
3_2258_25_23,0.0480470970
19_3_372_3_98,0.0480389335
1460_3_136,0.0480304100
3_234_9,0.0479378109
770_3_280,0.0479317273
19_3_109,0.0479305358
3_36_3_21_3,0.0479297739
531_9_3,0.0479121692
3_53_95,0.0478920832
25_3_436_19,0.0478448334
88_3_514,0.0478298652
23_1279_19,0.0478248603
1620_25_23,0.0478248603
25_23_1238,0.0478210578
1479_23_3,0.0478210578
3_36_2,0.0478030416
3_36_48,0.0478015136
89_3_98,0.0477928384
820_9_3,0.0477917921
20_813,0.0477868032
2641_157,0.0477868032
3_36_114,0.0477498115
36_37_19,0.0477459504
3_98_19,0.0477197537
3_1224_25_23_3,0.0477048223
3_812_25,0.0476727408
3_151_132,0.0476727408
3_20_281,0.0476727408
3_885_9,0.0476727408
3_151_281,0.0476727408
3_303_404,0.0476727408
3_303_629,0.0476727408
3_68_25,0.0476727408
19_3_8,0.0476455616
987_23_3,0.0476205129
9_23_3_1224_25_23_3,0.0476171566
3_812_9,0.0476063294
3_624_281,0.0476063294
3_942_74,0.0476063294
37_159_23,0.0476063294
3_514_770,0.0476063294
3_894_19,0.0476063294
3_50_762,0.0476063294
3_21_114,0.0475804912
3_867_30,0.0475790656
157_25_3_303,0.0475106246
987_23_3_50_25_3,0.0475017837
37_283_3,0.0474988628
157_32_33_23_3,0.0474717043
92_48_3,0.0474360608
3_36_404,0.0473798115
3_36_42,0.0473798115
3_45_19,0.0473253515
3_136_2,0.0473153324
9_852_3,0.0472955616
23_3_3473,0.0472955616
3_1631_9,0.0472897489
9_3_21_38_3,0.0472819367
26_35_3,0.0472650606
9_23_3_53_25,0.0472424816
26_3_1023,0.0472387836
3_98_25,0.0472324676
3_53_25,0.0472324676
23_3_136_3_436,0.0472294278
23_3_109_19,0.0472187581
19_3_765,0.0471998652
3_151_152_138_23,0.0471622485
3_436_88_23,0.0471011930
30_23_3_21,0.0470826247
1346_3_136_3,0.0470489514
25_3_356,0.0470304100
64_3_436,0.0470304100
3_4_95,0.0470121054
88_3_303,0.0469697504
3_21_309_30,0.0469423115
19_23_3_50,0.0468752698
309_30_26,0.0468293641
132_51_25,0.0468293641
95_788_9,0.0468293641
3_36_37_23,0.0467930190
9_3_1491,0.0467928384
19_3_1491,0.0467928384
2_3_20,0.0467928384
25_11_3,0.0467928384
1145_23_3,0.0467917921
74_23_3_4,0.0467696453
23_3_829_25_3,0.0467615952
3_53_3_136,0.0467604702
3_45_25_709,0.0467038801
3_36_132,0.0466978828
3_36_350,0.0466978828
3_16_9,0.0466978828
3_4_132,0.0466978828
3_234_30,0.0466727408
33_23_3_36_37_2,0.0466659651
3_12_9,0.0466221180
3_295_132,0.0466063294
3_313_25,0.0466063294
3_867_281,0.0466063294
3_894_9,0.0466063294
3_514_114,0.0466063294
3_806_19,0.0466063294
95_51_25_23,0.0465867394
25_23_785,0.0465834861
25_23_108,0.0465834861
152_25_3,0.0464988628
38_3_140_25_23_3_36_95_133_9_430_3_53_3_136,0.0464988628
788_9_3,0.0464988628
23_3_53_762,0.0464505289
25_3_436,0.0464496071
95_3_136,0.0464496071
23_3_16,0.0464496071
9_3_436,0.0464496071
629_26_3,0.0463936561
1038_23_3,0.0463936561
575_23_3,0.0463936561
3_4_851,0.0463798115
3_151_95,0.0463798115
3_517_19,0.0463798115
3_53_132,0.0463798115
3_50_2,0.0463798115
3_436_84,0.0463798115
19_74_23,0.0463701623
2009_33_23_3,0.0463455899
3_514_281,0.0463134001
3_20_48,0.0463134001
3_36_851,0.0463134001
3_12_281,0.0463134001
3_1937_19,0.0463134001
26_3_840,0.0462955616
25_3_268,0.0462955616
23_3_1561,0.0462955616
3_21_74_23_3,0.0462834808
30_3_2934,0.0462650606
19_3_120,0.0462650606
3_514_82_25,0.0461688294
9_3_303_762_3,0.0461085256
3_624_37_3,0.0460686090
30_23_108,0.0460557083
19_155_156_3,0.0460557083
3_98_9_23_3,0.0460532045
1668_9_23_3,0.0460496327
23_3_1631_3,0.0460483248
23_3_2873,0.0460304100
3_1023_19,0.0460223166
3_229_37_3,0.0460097855
132_2426_138,0.0459860724
37_2_3,0.0459597719
3_514_19,0.0459359962
156_3_136_3,0.0459324395
3_4_281,0.0459323619
3_50_25,0.0458962243
3_1815_25,0.0458889570
3_136_3_372_3,0.0458629965
37_3_136_25,0.0458596963
25_3_303_19_3,0.0457515715
3_77_19,0.0457498115
3_98_74,0.0457498115
3_765_30,0.0457498115
3_109_30,0.0457498115
3_21_770,0.0457498115
157_138_23,0.0457435936
3_98_30,0.0457433373
11_3_12_48,0.0456806681
3_454_19,0.0456727408
3_109_132,0.0456727408
3_1507_25,0.0456727408
3_303_3_4_762,0.0456157870
23_3_50,0.0456124791
25_23_3_36_9,0.0455961638
2_430_3,0.0455834861
33_430_3,0.0455834861
283_26_3,0.0455834861
19_731_3,0.0455834861
38_3_21_3,0.0455725221
3_53_48,0.0455634001
3_303_19_23_3,0.0455591654
3_36_84,0.0455498115
3_1661_25,0.0455438173
3_303_42,0.0455438173
3_7584_9,0.0455438173
3_109_84,0.0455438173
37_3_39_3,0.0455120438
23_3_829,0.0454960913
19_82_25,0.0454915594
3_21_3_280_770_23,0.0454737620
3_765_9,0.0454645968
23_3_1023_3,0.0454594830
23_3_514_37_3,0.0454325601
30_23_3_36,0.0453801765
26_3_77_25_3_4,0.0453789415
23_3_50_25_3,0.0453732972
3_53_19_3,0.0453105205
430_3_53,0.0452955616
25_3_275,0.0452955616
26_3_885,0.0452955616
25_3_663,0.0452955616
23_3_919,0.0452955616
9_29470_3,0.0452955616
2772_33_3,0.0452746927
756_3_4,0.0452650606
893_3_21,0.0452650606
281_9_3,0.0452402549
30_3_303_19,0.0451931307
26_3_21,0.0451538325
3_136_33,0.0451485781
3_21_138,0.0451485781
23_3_12_25_3,0.0451248988
799_25_23_3,0.0451212266
3_98_9,0.0451166235
1396_25_3,0.0450862093
30_55_3,0.0450862093
901_23_3,0.0450862093
9_99_3,0.0450862093
76_23_3_50_25_3,0.0450683712
19_1460_3,0.0450557083
48_44_3,0.0450557083
788_9_23,0.0450365229
37_762_23,0.0450365229
836_3_136,0.0450304100
298_30_23_3,0.0450055511
19_3_98_30,0.0450000279
159_23_3,0.0449597719
9_3_2225,0.0449526500
23_3_5095,0.0449526500
138_3_4,0.0449403260
3_136_3_36_37,0.0449160408
3_885_30,0.0448889570
3_295_48,0.0448889570
37_92_74,0.0448889570
25_3_303_9,0.0448745761
538_23_3,0.0448688628
3_4_501,0.0448389570
3_8_19,0.0448389570
3_4_9_3,0.0447675023
3_98_95,0.0447498115
3_36_1092,0.0447498115
3_436_281,0.0447498115
1346_25_23_3_514_25_3_21_3_36_37,0.0447488015
25_3_136_383,0.0447411038
483_3_21_3,0.0447128260
483_3_21_3_136_157_815_19_3_136_281_820_9_26_4657_25_3_36_9_23,0.0446727408
9_3_12,0.0446647963
25_3_514,0.0446647963
76_23_3,0.0446646322
3_136_157_1092,0.0446327123
23_3_151_25_23,0.0446054746
688_3_280_25,0.0445954995
157_19_3,0.0445951842
3_8_9,0.0445438173
37_92_23,0.0445435203
9_3_765,0.0445150606
26_3_372,0.0445150606
48_3_53,0.0445150606
319_23_3_21_30,0.0445077646
501_3_136,0.0444960913
350_3_136,0.0444816794
25_23_3_36_95,0.0444555309
3_36_3_280,0.0444535204
9_11_19,0.0444413570
3_50_1038_23_3,0.0444313628
3_136_64,0.0443798115
3_98_281,0.0443798115
3_98_350,0.0443798115
3_98_132,0.0443798115
3_1099_9,0.0443798115
3_436_66,0.0443798115
3_50_48,0.0443798115
3_53_33,0.0443798115
3_98_138,0.0443798115
23_3_50_25_3_303_19,0.0443468185
26_3_36_74,0.0443451133
3_372_3_98_9,0.0443371514
30_3_4_3,0.0443278369
157_9_3,0.0443209595
23_3_15_3,0.0443197314
74_3_771,0.0442955616
88_3_280,0.0442955616
23_3_70,0.0442955616
33_3_16,0.0442955616
19_396_3,0.0442955616
114_3_436,0.0442955616
74_760_3,0.0442955616
23_3_806,0.0442955616
23_3_275,0.0442955616
23_3_369,0.0442955616
23_3_1224,0.0442955616
23_3_480,0.0442955616
23_3_454,0.0442955616
23_108_3,0.0442955616
82_3_21,0.0442955616
23_3_98_3,0.0442945886
3_109_9,0.0442925739
3_436_37_3,0.0442626592
38_3_16_483,0.0442625045
3_4_283,0.0442508880
3_229_19,0.0442508880
3_829_9,0.0442508880
3_50_281,0.0442508880
3_234_25,0.0442508880
38_3_36_74,0.0442368655
23_35_3_36_74,0.0441972726
88_3_4,0.0441688974
30_3_36,0.0441538325
25_3_36,0.0441538325
3_21_132,0.0441485781
3_4_48,0.0441485781
3_50_30,0.0441485781
3_436_9,0.0441166235
3_21_48,0.0440986439
3_36_25,0.0440986439
893_26_3,0.0440862093
309_30_3,0.0440862093
1764_23_3,0.0440862093
26_1557_25,0.0440795429
23_3_98_25_3,0.0440734850
88_89_3,0.0440557083
319_26_3,0.0440557083
19_3_514,0.0440536745
33_3_21,0.0439903260
483_23_3,0.0439597719
23_3_942,0.0439570004
2_3_36,0.0439390210
3_894_25,0.0439327062
1557_3_136_3,0.0439194973
3_436_1092,0.0438889570
3_120_19,0.0438889570
3_109_95,0.0438889570
138_3_136,0.0438537875
45_37_598_3_50_37_598_26749_42_332_969,0.0438453074
1489_23_1557,0.0438453074
157_30_2777,0.0438453074
3_151_30,0.0438387924
3_16_3_514,0.0437688016
3_20_25,0.0437498115
3_280_19,0.0437498115
82_25_23,0.0437286023
23_3_45_25,0.0436953911
2718_30_23,0.0436839694
3_303_74,0.0436708880
132_3_136,0.0436647963
3_1491_9,0.0436397769
3_771_9,0.0436397769
3_280_25_23_3,0.0436280972
23_3_436,0.0436124791
30_23_3_20,0.0435474252
3_4_404,0.0435460277
3_942_19,0.0435460277
3_436_114,0.0435460277
3_436_9_23_3,0.0435027610
9_3_303_281,0.0434903985
19_23_3_4,0.0434819300
33_23_3_36_9,0.0434555309
23_3_109,0.0434431221
3_136_1092,0.0434423166
3_21_284,0.0434423166
25_23_3_436_9,0.0434408642
26_3_436_770,0.0433860532
3_303_75,0.0433798115
23_3_1321,0.0432955616
9_3_2934,0.0432955616
74_76_3,0.0432955616
25_852_3,0.0432955616
23_3_967,0.0432955616
23_3_902,0.0432955616
23_3_1594,0.0432955616
799_3_36,0.0432955616
23_3_981,0.0432955616
3_765_19,0.0432925739
3_151_9,0.0432915518
23_3_372,0.0432822459
19_3_50_9,0.0432541998
3_867_9,0.0432539127
26_3_120_9_3,0.0432494476
19_3_789,0.0432455616
23_27_3,0.0432455616
64_3_136,0.0432455616
23_3_271,0.0432455616
23_3_8,0.0432455616
23_3_7584,0.0432455616
281_3232_138,0.0432422742
3_53_37_3,0.0432378811
25_23_3_21_3_36,0.0432324056
9_23_3_829,0.0432239776
3_4_3_21_142,0.0432179509
26_3_8,0.0432178015
26_3_454,0.0432178015
30_23_157_25,0.0432054583
1168_114,0.0432031688
3_3800_350,0.0431896868
9611_48_23,0.0431806231
74_760_23,0.0431628762
3_53_30,0.0431485781
1467_23_3,0.0430862093
501_26_3,0.0430862093
9_558_3,0.0430862093
88_1346_3,0.0430862093
1396_23_3,0.0430862093
9_69_3,0.0430862093
138_430_3,0.0430862093
95_430_3,0.0430862093
23_799_3,0.0430862093
30_1601_3,0.0430862093
3_4_3_21_762,0.0429959093
25_29470_3,0.0429892301
558_1821_30_23,0.0429410077
3_275_19,0.0428889570
3_303_851,0.0428889570
2253_25_3,0.0428457521
882_25_157,0.0428453074
23_3_77_25_3,0.0427817075
3_295_19,0.0427597365
3_77_25,0.0427498115
3_4_770,0.0427498115
3_4_3_372,0.0427329747
3_39_19,0.0427201232
770_26_3_136_3,0.0427172597
32_33_23,0.0426839694
350_3_136_157_9,0.0426771781
3_4_66,0.0426708880
3_136_66,0.0426708880
3_514_30,0.0426708880
3_4_84,0.0426708880
3_303_48,0.0426708880
25_3_624,0.0426655616
25_3_1631,0.0426655616
19_3_77,0.0426655616
23_3_539,0.0426655616
799_3_45_6314_9_23_1618,0.0426507567
1601_3_1587,0.0426507567
26_3_36_74_760_23,0.0426402824
3_136_283,0.0425960277
3_514_132,0.0425960277
3_942_30,0.0425960277
3_303_762,0.0425960277
3_12_74,0.0425960277
3_229_25,0.0425960277
3_4_762,0.0425960277
3_942_9,0.0425960277
3_53_2,0.0425960277
3_436_132,0.0425960277
3_36_3_514_114,0.0425294598
3_98_37_23,0.0424048728
264_2497_64_598_3_151,0.0423319384
3064_23_199,0.0423319384
3234_25_3870,0.0423319384
13225_350_2912_51_3_36_3_280_48_32734_2563_23_778_779_84_104_446_1017_81_32735,0.0423319384
2642_30_76,0.0423319384
3_436_30,0.0423272153
23_3_885_9_26_3_889_3_436,0.0422955616
23_35_3,0.0422955616
30_3_789,0.0422955616
26_3_77,0.0422955616
26_3_942,0.0422955616
23_3_1507,0.0422955616
23_3_807,0.0422955616
19_3_1099,0.0422955616
23_29470_3,0.0422955616
48_3_16,0.0422955616
23_3_2934,0.0422955616
1014_3_136,0.0422955616
23_3_840,0.0422955616
23_3_120,0.0422955616
23_3_885,0.0422955616
23_3_2440,0.0422955616
2_23_3_45,0.0422885774
76_33_23,0.0422733255
3_21_30_3,0.0422400107
9_3_4_92,0.0422187358
114_3_98,0.0422178015
156_3_136,0.0422178015
23_3_407,0.0422178015
23_3_1661,0.0422178015
23_3_50_3,0.0421746890
2716_350_23,0.0421716142
25_51_25,0.0421628762
5877_25_26_3_12_3_3629_88_1346_25_23_3_514_25_3_21_3_36_37_9,0.0421585277
3_36_37_2,0.0421155997
799_25_23,0.0420956097
688_3_280,0.0420941653
707_23_3,0.0420862093
557_23_3,0.0420862093
23_0_3,0.0420862093
3_136_114,0.0420597769
72_3232_138_23,0.0420000986
26_3_303_3,0.0419676662
3_45_30,0.0419660277
3_4_2,0.0419660277
3_12_30,0.0419660277
3_280_30,0.0419660277
3_36_66,0.0419660277
3_303_88,0.0419660277
3_20_30,0.0419660277
37_19_132,0.0419598098
25_3_12,0.0419390210
37_19_23_3,0.0418928512
75_26_2955,0.0418789045
23_3_1023_19,0.0418763054
155_156_3_136_9,0.0418653231
2687_9_3,0.0418323711
1434_1179_38,0.0418243338
157_66_72,0.0418224814
9_26_4657_25,0.0417726655
25_23_3_765,0.0417619972
19_760_3,0.0417564706
19_3_867,0.0417564706
137_138_23_3,0.0417557657
3_50_95,0.0417498115
3_436_74,0.0417498115
38_3_303_3,0.0417293131
3_53_37_23,0.0417273525
19_82_25_23,0.0417028159
3_624_9,0.0416708880
3_942_25,0.0416708880
3_303_2,0.0416708880
3_303_84,0.0416708880
3_109_25,0.0416708880
88_3_21,0.0416647963
9_3_303_23_3,0.0416415300
114_3_36,0.0416378015
1629_30_1286,0.0416260561
788_114_287,0.0416260561
19_27_3,0.0416066904
3_16_132,0.0415960277
3_303_770,0.0415960277
3_140_19,0.0415960277
3_1937_9,0.0415960277
3_1099_30,0.0415960277
3_12_48,0.0415960277
3_21_283,0.0415960277
19_3_12,0.0415564706
3_21_3_234_3,0.0415327956
985_3232,0.0414623025
19_1346_3,0.0414562093
9_1346_3,0.0414562093
2_26_3,0.0414554440
25_430_3,0.0414554440
1038_23_3_50_30,0.0414498203
21_3_36_74,0.0414292380
3_1631_9_23,0.0414156025
3_45_25,0.0414102209
426_608_25,0.0413793410
23_3_36_48_3_21,0.0413783164
3_4_74,0.0413272153
3_53_19,0.0413272153
3_36_95,0.0413272153
3_436_25,0.0413272153
9_3_4_9_3_21,0.0413119273
3_12_3_806_92,0.0412997799
19_3_771,0.0412955616
23_396_3,0.0412955616
26_3_1937,0.0412955616
25_3_771,0.0412955616
23_3_1464,0.0412955616
23_3_234,0.0412955616
23_1952_3,0.0412955616
25_3_1491,0.0412955616
770_23_3_36_37_3,0.0412778907
430_3_36_9,0.0412644193
281_1278,0.0412524260
26_1557_25_3_136_3,0.0412281913
814_30_66,0.0411806231
3_4_3_109_19,0.0411764303
3_280_25,0.0411749892
25_3_372_3,0.0411710249
37_3_136_3,0.0411365357
19_1601_3,0.0410862093
319_23_3,0.0410862093
836_23_3,0.0410862093
19_558_3,0.0410862093
3_436_19,0.0410600867
26_1557_3_136_3,0.0410574485
3_136_3_1491_3,0.0410497816
3_771_127_89_453_319_1143_3,0.0410257887
531_30_3,0.0410084492
350_3_21,0.0409844755
138_3_21,0.0409844755
92_1601_3,0.0409780957
3_136_155,0.0409660277
3_624_25,0.0409660277
3_53_74,0.0409660277
3_4_75,0.0409660277
3_77_9,0.0409660277
3_303_132,0.0409660277
3_303_95,0.0409660277
3_109_19,0.0409660277
4_3_36_37,0.0409612362
430_3_36,0.0409570004
25_3_39,0.0409570004
33_3_36,0.0409390210
30_3_53,0.0409390210
23_3_867,0.0409390210
25_23_5332_25,0.0409085330
26_3_12_3_3629_88_1346_25_23_3_514_25_3_21_3_36_37_9,0.0408914474
19_3_53,0.0408890868
350_3_136_157_19,0.0408784109
1475_25_1476,0.0408760561
826_9_28660,0.0408760561
638_30_639,0.0408760561
303_3_303_19,0.0408699822
25_3_39_3,0.0407594501
9_51_25,0.0407565085
30_23_3_45,0.0407336997
3_303_9_3,0.0407186918
38_3_36_9,0.0406757516
23_11_3,0.0406655616
23_3_1937,0.0406655616
23_3235_283_23_152_95_915_30_2807_114_3_45_565_3_765_9_155_7304_26592_38,0.0406507567
44_3_2066,0.0406507567
89_3_1432,0.0406507567
2_3_4478,0.0406507567
25_3_20,0.0406378015
3_39_3_4_3,0.0406241000
3_21_19_3,0.0406198618
72_3232_138,0.0406171729
3_280_23,0.0406014400
3_21_95,0.0406014400
3_36_74,0.0406014400
114_23_3,0.0405931960
26_3_53,0.0405564706
25_89_3,0.0405471184
404_23_3,0.0405471184
23_3_36_37_23_3,0.0405460268
10122_30_5333,0.0405124197
599_25_600,0.0405124197
142_13225_350_2912_51_3_36_3_280_48_32734_2563_23_778_779_84_104_446_1017_81,0.0405124197
1147_281_496,0.0405124197
1469_30_1439,0.0405124197
1823_25_1013,0.0405124197
152_95_915,0.0405124197
915_30_2807,0.0405124197
4148_25_1476,0.0405124197
1629_30_3224,0.0405124197
1937_132_2147,0.0405124197
1238_64_1477,0.0405124197
2011_86_1305_1063_138_2949,0.0405124197
9_3_4_3_36_14,0.0404580398
48_23_758,0.0404241919
92_9_26,0.0404235589
25_3_303_38,0.0404092481
9_3_21_3_36,0.0404075478
3_21_3_36_9_23,0.0403808207
3_2502_146,0.0403793410
25_3_789,0.0403410161
23_3_894,0.0403410161
21_19_95,0.0403298098
26_28670_770,0.0402895317
3_21_9_23_3,0.0402632287
25_23_3_20_3,0.0402480340
814_30_332,0.0401806231
62_66_72,0.0401806231
23_3_15,0.0401688974
23_1279_25_3,0.0401648621
156_3_136_9,0.0401031175
9_1601_3,0.0400862093
25_1601_3,0.0400862093
25_69_3,0.0400862093
528_23_3,0.0400862093
25_558_3,0.0400862093
88_3_36_3,0.0400817497
33_3_21_3,0.0400506329
1434_538_3,0.0400384753
281_2426_138,0.0399860724
23_157_25_3,0.0399791877
1303_9_3,0.0399780957
3_136_770,0.0399660277
3_436_95,0.0399660277
3_303_114,0.0399660277
3_36_75,0.0399660277
3_21_75,0.0399660277
25_3_39_23,0.0399586451
3_98_30_3,0.0399509488
30_3_98,0.0399390210
30_1816_23,0.0399362910
867_281_1278_89_3_20_82_33,0.0399234587
26_3_21_3,0.0398962576
95_23_2642,0.0398789045
30_332_825,0.0398789045
9_26_518,0.0398789045
74_95_2624,0.0398789045
4_3879_26757_501,0.0398659720
159_430_3,0.0398323711
883_23_3,0.0398323711
26580_19_3,0.0398323711
9_430_3,0.0398173381
37_3_15_3,0.0397652698
770_3_4,0.0397564706
19_3_20,0.0397564706
350_3_303,0.0397564706
770_3_36,0.0397564706
25_3_45,0.0397564706
25_3_151,0.0397564706
25_3_280,0.0397564706
88_26_3,0.0397296687
350_26_3,0.0397296687
23_3_2929,0.0397206459
48_26_3,0.0396797345
23_652_2793_25,0.0396714213
1425_66_1621,0.0396672541
25_3_765,0.0396655616
23_3_1099,0.0396655616
23_3_140,0.0396655616
23_3_249,0.0396655616
23_3_1491,0.0396655616
69_3_70,0.0396507567
19_3_15,0.0396378015
19_3_151,0.0396378015
430_3_136,0.0396378015
74_3_436,0.0396378015
19_3_280,0.0396378015
30_3_39,0.0396378015
48_3_303,0.0396378015
48_3_436,0.0396378015
23_3_229,0.0396378015
23_3_765,0.0396378015
9_3_280,0.0396378015
26_3_20,0.0396378015
23_3_517,0.0396378015
30_23_3_109,0.0396121059
138_3_303_3,0.0396109869
23_0_783_3_385_350_3_136,0.0396009753
3_840_48,0.0395886269
37_2882_350,0.0395598223
1143_9_23,0.0394898032
1083_26_3,0.0394878074
84_4518,0.0394623025
501_23_3,0.0394562093
19_44_3,0.0394562093
82_25_3,0.0394562093
25_44_3,0.0394562093
629_23_3,0.0394562093
25_1346_3,0.0394562093
893_23_3,0.0394562093
132_2811_28661_2_3_28662_19_28663_23_3_328_37,0.0394315054
350_3_21_3,0.0393809014
872_23_6369,0.0393655355
42_332_969,0.0393655355
66_72_3232,0.0393655355
762_23_3,0.0393471184
19_3_50,0.0393464284
37_19_74,0.0393298098
92_3_136_3,0.0393083842
23_3_4_19,0.0392936590
25_3_4_19,0.0392936590
4403_350,0.0392547302
453_319,0.0392534097
9_3_4_11_3_12_3_21,0.0392001915
30_23_3_36_3,0.0391996172
74_3_21,0.0391176582
25_3_98,0.0391176582
74_3_36,0.0391176582
48_3_136,0.0391176582
23_3_280,0.0391176582
23_3_514,0.0391176582
3_21_74,0.0390600867
1443_92_74,0.0390218410
132_865_30,0.0389860724
132_2129_30,0.0389860724
1443_262,0.0389606125
23_3_1023,0.0389133312
26_3_36_3,0.0388960131
23_3_36_74_76_3,0.0388673338
114_274_114,0.0388538039
23_3_36_37_19,0.0388438548
30_2777_613_138_1952_3,0.0388312380
795_2325_661_3_514,0.0388312380
30_3_514,0.0388019252
92_3_21_74_23,0.0387916816
531_9_23,0.0387565085
30_332_26,0.0387565085
84_2_23,0.0387565085
23_1557_3,0.0387564706
23_3_624,0.0387564706
19_3_45,0.0387564706
30_3_151,0.0387564706
25_3_867,0.0387564706
3_3473_19,0.0387343516
817_25_23,0.0387315884
132_26_3,0.0387296687
33_26_3,0.0387296687
74_3_3223,0.0387072649
3_136_3_624_9,0.0386885803
9_3_39,0.0386832560
770_3_21,0.0386832560
138_3_303,0.0386832560
84_4518_19_264_2497_64_598_3_151,0.0386815054
48_23_3,0.0386797345
157_815_9,0.0385928329
3_151_64,0.0385886269
3_21_38_3_36_95,0.0385667997
19_430_3,0.0385471184
30_23_157,0.0385471184
75_26_3,0.0385471184
283_23_3,0.0385471184
30_89_3,0.0385471184
3_36_37_9,0.0385149503
26_4657_25,0.0384965166
83_23_3,0.0384562093
3_98_30_23_3,0.0384466491
